2.91063E-11,2.92027E-11,3.31032E-11,1.90868E-10,6.57203E-09,2.64673E-07,5.12496E-06,4.75158E-05,0.000440387,0.0040684,0.036493601,0.259906288,0.765043237,0.967938647,0.988048582,0.988048582,0.988048582,0.988048582,0.988048582,0.988048582
2.91054E-11,2.91697E-11,3.19047E-11,1.48202E-10,5.09327E-09,2.15363E-07,4.33956E-06,4.14466E-05,0.000395728,0.003766961,0.034856496,0.25647678,0.767154585,0.969200975,0.98875004,0.98875004,0.98875004,0.98875004,0.98875004,0.98875004
2.91048E-11,2.91477E-11,3.10655E-11,1.16793E-10,3.94893E-09,1.7525E-07,3.67475E-06,3.61552E-05,0.000355626,0.003488117,0.033293852,0.253100387,0.76927689,0.970419407,0.98941022,0.98941022,0.98941022,0.98941022,0.98941022,0.98941022
2.91045E-11,2.91331E-11,3.04778E-11,9.36712E-11,3.06332E-09,1.42616E-07,3.11195E-06,3.15415E-05,0.000319612,0.00323015,0.031802233,0.249775805,0.771408793,0.971595022,0.990031552,0.990031552,0.990031552,0.990031552,0.990031552,0.990031552
2.91042E-11,2.91233E-11,3.00662E-11,7.66483E-11,2.37792E-09,1.16066E-07,2.6355E-06,2.75184E-05,0.000287267,0.002991474,0.030378362,0.246501762,0.773548975,0.972728906,0.990616324,0.990616324,0.990616324,0.990616324,0.990616324,0.990616324
2.91041E-11,2.91168E-11,2.9778E-11,6.4115E-11,1.84742E-09,9.44642E-08,2.23211E-06,2.401E-05,0.000258214,0.002770625,0.029019112,0.243277022,0.77569615,0.973822148,0.991166691,0.991166691,0.991166691,0.991166691,0.991166691,0.991166691
2.9104E-11,2.91125E-11,2.95761E-11,5.48868E-11,1.43681E-09,7.68872E-08,1.89056E-06,2.09501E-05,0.000232115,0.002566253,0.0277215,0.240100385,0.777849076,0.974875842,0.991684679,0.991684679,0.991684679,0.991684679,0.991684679,0.991684679
2.91039E-11,2.91096E-11,2.94346E-11,4.80918E-11,1.11897E-09,6.25844E-08,1.60135E-06,1.82812E-05,0.000208669,0.002377112,0.026482684,0.236970686,0.780006547,0.975891079,0.992172199,0.992172199,0.992172199,0.992172199,0.992172199,0.992172199
5.82077E-11,5.82115E-11,5.84394E-11,7.2192E-11,9.02027E-10,5.09745E-08,1.35647E-06,1.59533E-05,0.000187603,0.00220205,0.025299951,0.233886798,0.782167401,0.976868948,0.992631046,0.992631046,0.992631046,0.992631046,0.992631046,0.992631046
5.82077E-11,5.82102E-11,5.837E-11,6.85073E-11,7.11555E-10,4.15027E-08,1.14907E-06,1.39226E-05,0.000168674,0.002040006,0.024170715,0.230847624,0.784330511,0.97781053,0.993062912,0.993062912,0.993062912,0.993062912,0.993062912,0.993062912
5.82077E-11,5.82094E-11,5.83214E-11,6.57938E-11,5.64097E-10,3.37941E-08,9.73428E-07,1.21509E-05,0.000151664,0.001889998,0.023092513,0.227852112,0.786494797,0.9787169,0.993469388,0.993469388,0.993469388,0.993469388,0.993469388,0.993469388
5.82077E-11,5.82088E-11,5.82874E-11,6.37953E-11,4.49934E-10,2.75204E-08,8.24668E-07,1.06053E-05,0.000136377,0.001751121,0.022062995,0.224899238,0.788659215,0.979589124,0.993851972,0.993851972,0.993851972,0.993851972,0.993851972,0.993851972
5.82077E-11,5.82084E-11,5.82635E-11,6.23235E-11,3.61545E-10,2.24141E-08,6.98669E-07,9.2567E-06,0.000122638,0.001622539,0.021079922,0.221988019,0.790822764,0.980428253,0.994212072,0.994212072,0.994212072,0.994212072,0.994212072,0.994212072
5.82077E-11,5.82082E-11,5.82468E-11,6.12395E-11,2.93107E-10,1.82579E-08,5.91946E-07,8.07996E-06,0.000110289,0.001503478,0.020141161,0.219117504,0.792984483,0.981235328,0.994551015,0.994551015,0.994551015,0.994551015,0.994551015,0.994551015
